"ID","time","x","y"
6,3458,0.490194503657135,0.220086621743043
7,3458,0.351209293014177,0.420356362373292
11,3458,0.0316707097343049,0.371246472027844
12,3458,-0.507738443998875,0.0690842437552565
13,3458,0.41306389983334,0.195190606816965
6,3459,0.477632183955768,0.145337712734793
7,3459,0.329721919547139,0.365363837888366
11,3459,-0.0195947108406643,0.332545007061446
12,3459,-0.658899538580836,-0.090443199731049
13,3459,0.426652003288701,0.194497024036247
7,3460,0.260961726972225,0.296725911801311
11,3460,-0.0612954149294933,0.339098819596122
12,3460,-0.690583087596269,0.0256765486451739
13,3460,0.442188713947113,0.155378738196033
7,3461,0.272491481844122,0.247566742251232
11,3461,-0.083292549741517,0.343631933309563
12,3461,-0.75300981610357,0.00611645887397392
13,3461,0.455804445359832,0.202384352750385
7,3462,0.365418848751796,0.28933032749054
11,3462,-0.541642612502986,0.313691991576671
12,3462,-0.619594389761011,0.113770695647337
13,3462,0.514394169910106,0.210775763702561
7,3463,0.275838009701233,0.279418442735326
11,3463,-0.0690036851090455,0.311671634436671
12,3463,-0.620950231317913,0.139251106952344
13,3463,0.479011703563521,0.200954998796268
7,3464,0.403273823513236,0.0451039034675345
11,3464,0.0738582129065308,0.320663715800287
12,3464,-0.771863984488155,0.00674917821463505
13,3464,0.399152646790113,0.216664417690768
7,3465,0.508323901677531,-0.0915027084384015
11,3465,0.0827478766246111,0.328625536187627
12,3465,-0.773225671388891,0.00113205514184247
13,3465,0.428700574672674,0.220341976004294
7,3466,0.467557493435269,-0.165510776290484
11,3466,0.0725515791976243,0.321804325964012
12,3466,-0.631876195235637,0.287133500791152
13,3466,0.47994417121321,0.210393987132559
7,3467,0.425366143826228,-0.257795205346845
11,3467,0.0530933682829613,0.338738535248958
12,3467,-0.669056154118259,0.539207291662887
13,3467,0.510256821805406,0.254423164230837
7,3468,0.437271963512678,-0.629741286231986
11,3468,-0.0563775713186042,0.361078407130963
12,3468,-0.223482609620297,0.204018902154622
13,3468,0.651393377379113,0.389813350731003
7,3469,0.519387668058348,-0.269430135053477
10,3469,0.8,-0.62
11,3469,-0.515889697510106,0.320314253338498
12,3469,-0.676644504183514,0.346214082957082
13,3469,0.466354192130312,-0.464148604374743
7,3470,0.627439206728141,-0.0420536382303237
11,3470,-0.0705799331833498,0.288634183593222
12,3470,-0.591642463076542,0.0800399343702699
13,3470,0.661885730201562,0.362362704934405
7,3471,0.571852105565317,0.161766242012337
11,3471,-0.0290969825380546,0.253835367732347
12,3471,-0.348506804336917,0.166858881594548
13,3471,0.585187295354793,0.173004444490401
7,3472,0.697183497852371,0.3442095997128
11,3472,0.0390490600273692,0.253708126370639
12,3472,0.0673391258738811,0.120100699582178
13,3472,0.564112577009522,-0.0930375895150959
7,3473,0.684168936248143,0.391350526844214
11,3473,0.139634482504053,0.334016440027792
12,3473,0.176036565056374,0.171035733568401
13,3473,0.475513523493965,0.0571455477915603
7,3474,0.694122426274701,0.410472102504398
11,3474,0.00338137215422243,0.28536655987553
12,3474,0.207001841332918,0.112495021204562
13,3474,0.356601642264141,0.14031991842599
7,3475,0.56392166318584,0.315392984880883
11,3475,-0.0622716440604944,0.250436995550935
12,3475,0.354564044078945,0.0234602795697416
13,3475,0.371221909954025,0.133208761993945
6,3476,0.279263512184783,0.289743919044559
7,3476,0.714843320507398,0.414018398427772
11,3476,-0.0551515985809831,0.0593674591704591
12,3476,0.257580988150738,0.0897116072372848
13,3476,0.339424193642776,0.191432043749575
6,3477,0.171503019118164,0.227880813620463
7,3477,0.372267973784405,0.214139990190473
11,3477,0.0415120705773201,-0.000631740644262834
12,3477,0.0965802872797813,0.0514415677897736
13,3477,0.3333474500319,0.128912037353784
6,3478,0.0644009568670523,0.288971404916708
7,3478,0.0440725392346472,0.157915204458955
11,3478,0.108071882063031,0.0155910557969198
12,3478,-0.0801999302316369,0.108774954533421
13,3478,0.3354559738817,0.202572369997189
6,3479,0.0229851859056505,0.243549474418185
7,3479,-0.69532513648175,0.00323011068765575
12,3479,-0.0999019397065004,0.0430038847366681
13,3479,0.439846058684094,0.270615677423772
6,3480,-0.187176491087298,0.212085623555494
7,3480,-0.082387287359278,-0.122817792207937
12,3480,-0.11635326230605,-0.116817952621205
13,3480,0.600280675253383,0.444012031689145
6,3481,-0.192518680202324,0.210634388364738
7,3481,0.000543888937176474,-0.200379362491939
12,3481,-0.0994725530301868,-0.0583201093228906
13,3481,0.447625852026949,0.223291597984325
6,3482,-0.197860869325991,0.209183153177686
7,3482,-0.252215590129024,-0.212535783657585
12,3482,-0.257569301912045,-0.205481429970572
13,3482,0.347369940218814,0.189580200933991
6,3483,-0.203203058432474,0.207731917977128
7,3483,-0.310469534506073,0.11720065843974
12,3483,-0.237127603053615,0.0937749443719162
13,3483,0.365930615085425,0.189907922366683
6,3484,-0.208545247554237,0.206280682783118
7,3484,-0.624486839094107,0.312699640288844
12,3484,-0.449923156636,0.190077876379461
13,3484,0.351918803072672,0.201040840900816
6,3485,-0.213887436652485,0.204829447570624
7,3485,-0.526920983048178,0.221725640744585
12,3485,-0.525369219055154,0.21947460966399
13,3485,0.366040264397415,0.176587427494867
6,3486,-0.160738448469258,0.181146628496125
7,3486,-0.701092026422511,0.240663139825843
12,3486,-0.700483970963553,0.239257600694938
13,3486,0.411387813478546,0.129987950105679
6,3487,-0.107589460260657,0.157463809401681
7,3487,-0.157724285321637,0.100803683110299
11,3487,-0.249232494610017,0.345571820904393
12,3487,-0.517613246999696,0.157854782441288
13,3487,0.443534660845594,0.141986743158441
6,3488,-0.0544404720699233,0.133780990314895
7,3488,-0.171740298123554,0.121769976844225
11,3488,-0.264475580084275,0.351931239534749
12,3488,-0.747760305505181,0.102456035243224
13,3488,0.36598963093969,0.180733668630499
6,3489,-0.00129148385697287,0.110098171210647
7,3489,-0.59821274407711,0.24580352696505
11,3489,-0.297088880469916,0.365537515666973
12,3489,-0.761648406337261,0.163471917429329
13,3489,0.332899978614897,0.178480749435983
6,3490,0.123851310551765,0.0577640509600305
7,3490,-0.205509014300519,0.102878385887001
11,3490,-0.351623489533963,0.388289366626989
12,3490,-0.582755704366362,0.350102779599868
13,3490,0.384329649055444,0.166968312412448
6,3491,0.248994104974675,0.00542993069827464
7,3491,-0.501192572126221,-0.0831464273256714
11,3491,-0.433006331496621,0.422242306288889
12,3491,-0.0294216701035377,0.13221222073845
13,3491,0.335930451733277,0.173397685239494
6,3492,0.480453346915879,-0.104202787664178
7,3492,-0.417881167492831,0.151300989879348
11,3492,-0.55527737775643,0.473253813824613
12,3492,0.308106643028569,0.111353036480974
13,3492,0.324985174058461,0.178050714862282
6,3493,0.613562855808508,-0.118817484787143
7,3493,-0.248762368604944,0.221684037049413
11,3493,-0.269864345276699,0.445566925882594
12,3493,0.277237523764875,0.229047944438035
13,3493,0.362543073250071,0.176556585745779
6,3494,0.645521818276798,-0.209841916334603
7,3494,-0.426147497693251,0.161123609126914
11,3494,-0.267970638814903,0.35191685315541
12,3494,0.102650095844008,0.270983780045097
13,3494,0.335569232454267,-0.00385838489949528
6,3495,0.650342543955377,-0.224488364561393
7,3495,-0.114136817818884,0.224853783760281
11,3495,-0.121499936687118,0.215177507566136
12,3495,-0.0562259822656274,0.254951458637813
13,3495,0.403376993644372,-0.543822004052159
7,3496,-0.0365576426356493,0.0103662197881105
11,3496,-0.16838938045137,0.198141417430015
12,3496,-0.152768641366961,0.203507543422664
13,3496,0.473308063471099,-0.0850510967568407
7,3497,0.0086604773033843,-0.126521191922665
11,3497,-0.2612984120686,0.249855347612922
12,3497,-0.439516198295116,0.287326020877706
13,3497,0.348104766198831,0.0126621399011782
7,3498,0.0934524225493778,-0.182870212986264
11,3498,-0.201678224262319,0.254411246771149
12,3498,-0.260283313580669,0.266055171103889
13,3498,0.361983547976195,0.111418515446823
7,3499,0.0397574923864809,-0.218204491942053
11,3499,-0.0686875530586767,0.253183395425399
12,3499,-0.166677665099138,0.198407746187434
13,3499,0.301881903401467,0.135630579748001
7,3500,0.706647174907175,-0.135457880797145
11,3500,0.109630934036422,0.30281610664033
12,3500,-0.12913815164893,0.1874176233156
13,3500,0.315331060065819,0.128159200701133
7,3501,0.0486143994288856,-0.127138242054252
11,3501,-0.117246054998426,0.337976935973697
12,3501,-0.137376864424882,0.235533375787433
13,3501,0.354205551006237,0.126037815537415
7,3502,0.533476394029693,-0.202223423736376
11,3502,-0.242992177807342,0.372551840260956
12,3502,-0.134334464349474,0.23200448630271
13,3502,0.348511174953855,0.165856126624056
7,3503,0.0054957279988719,-0.0992973700416132
11,3503,-0.358647289957309,0.412932270147717
12,3503,-0.167356526565824,0.241902586740749
13,3503,0.357264323185577,0.102160968664986
7,3504,-0.499263784811981,0.0124293257126963
11,3504,-0.667863452849899,0.612167437191769
12,3504,-0.147328174312516,0.192404306521225
13,3504,0.317214543231375,0.137940934398257
7,3505,-0.00747786737464954,0.0678984649113013
11,3505,-0.749281078366325,0.613765257766679
12,3505,-0.146271755294784,0.230009461284553
13,3505,0.358094740767653,0.144473844559687
7,3506,0.180553530620497,0.056315682177777
11,3506,-0.677771638876802,0.42638234026641
12,3506,-0.138508233829456,0.179914156615727
13,3506,0.468006189441057,0.184004305344812
7,3507,0.512881001398855,0.0369724705248682
11,3507,-0.750475125386823,0.421753943994072
12,3507,-0.144733952810463,0.179189641808021
13,3507,0.508745627701332,0.350781458948183
7,3508,0.160264971498764,0.110599525277447
11,3508,-0.397360611953756,0.42966714566444
12,3508,-0.144075570530351,0.229260725466677
13,3508,0.549979040494027,0.439523923061322
7,3509,-0.159563712523526,0.0853760798448581
11,3509,-0.484329214933214,0.394493531465527
12,3509,-0.222975394136483,0.22535386481455
13,3509,0.588139771227305,0.58567520095902
7,3510,-0.501960778231142,0.033875410932204
11,3510,-0.505134506386407,0.369014507515314
12,3510,-0.192908592957843,0.234231699830296
13,3510,0.714497195954836,0.699993495277766
7,3511,-0.0218187697813981,0.0228644980161215
11,3511,-0.495984645177108,0.307464309893564
12,3511,-0.148011238285837,0.186166230250823
13,3511,0.703650407965119,0.521822064113348
7,3512,0.101733130906847,-0.109695354315656
11,3512,-0.396852320878318,0.278973272037801
12,3512,-0.159225078945019,0.201947840661032
13,3512,0.726010022750991,0.489570734005229
7,3513,0.00724469902816582,-0.256409743296379
11,3513,-0.576449937330205,0.462618877985447
12,3513,-0.140501957368999,0.177187713889598
13,3513,0.728175240996023,0.686382679744168
7,3514,-0.507051945448575,0.00677283820505947
11,3514,-0.660343398179986,0.492206646939936
12,3514,-0.155538481611016,0.180339217645522
13,3514,0.702451378750288,0.585634738913261
7,3515,0.23672547221367,-0.036644332904325
11,3515,-0.420801664580271,0.390632245962575
12,3515,-0.157724468952254,0.16070305951152
13,3515,0.660713383773827,0.468323923335096
7,3516,-0.0109752934241285,0.0277650163018749
11,3516,-0.153885290209557,0.329806962364909
12,3516,-0.157768357483006,0.179941548989093
13,3516,0.670420455959304,0.505223500826893
7,3517,-0.560221309331586,0.0366308368509697
11,3517,-0.0758600889959229,0.249953649632579
12,3517,-0.176839854483006,0.171900960775235
13,3517,0.720134847777647,0.703639732197229
7,3518,-0.127994694944735,0.0503804781151523
11,3518,-0.135504097771172,0.273993343371036
12,3518,-0.147729487673118,0.185268944873282
13,3518,0.71386146075846,0.69540376242449
7,3519,-0.275541303495744,0.0845424095820175
11,3519,-0.222132760334101,0.30212402813077
12,3519,-0.161596296254502,0.199619770612698
13,3519,0.72754873997422,0.598742229732274
7,3520,-0.52424570232432,0.0508740571016404
11,3520,-0.200298116251448,0.269564112981394
12,3520,-0.153424991054123,0.190351868586518
13,3520,0.728765822836689,0.697999501860376
7,3521,-0.546439353311877,0.0492581027151268
11,3521,-0.179442990640322,0.300868892913635
12,3521,-0.147154191123147,0.22693529718809
13,3521,0.715579868197048,0.693719255236777
7,3522,-0.54410446572007,0.157330317904138
11,3522,-0.150842543478615,0.360526503126667
12,3522,-0.227652384210759,0.227474700540225
13,3522,0.723270084157616,0.419322603285342
7,3523,-0.327349896630885,0.0983195788528115
11,3523,-0.00976138748380127,0.534437732180567
12,3523,-0.232826273775175,0.203748339084827
13,3523,0.608698743118927,0.347661244648346
7,3524,-0.525669697842423,0.0590022771921119
11,3524,0.124693949643718,0.727432475936445
12,3524,-0.146889541747056,0.231004983859349
13,3524,0.69088723924317,0.498911853784037
7,3525,-0.319216359644562,0.111302328661454
11,3525,-0.101562431216895,0.526055243609011
12,3525,-0.163453937358837,0.275347676571933
13,3525,0.704745451509827,0.523183747048113
7,3526,0.0109906646823764,0.141265014673795
11,3526,-0.182529418113619,0.45537131619472
12,3526,-0.169875774692112,0.170674123179603
13,3526,0.668903645566697,0.384466767819737
7,3527,0.123210384192417,0.136600232421374
11,3527,-0.204401894368002,0.34630465797243
12,3527,-0.161612615138443,0.172570841141387
13,3527,0.734618626027186,0.474432301063889
7,3528,0.036315764130903,0.131060284826612
11,3528,-0.242489180961769,0.315010038460944
12,3528,-0.144437021429909,0.226995542851281
13,3528,0.736923997901139,0.349352127296531
7,3529,-0.0184282509879853,0.108440543612195
11,3529,-0.166838214995909,0.266151728118796
12,3529,-0.139242154384816,0.258841959620743
13,3529,0.716409285990309,0.235610509178901
7,3530,0.00421394552499364,0.091678532785429
11,3530,-0.0148374709825235,0.243562213711927
12,3530,-0.110607397740132,0.268107455894977
13,3530,0.716220776774282,0.255850149946903
7,3531,0.630103379175497,0.0193990577838834
11,3531,0.242370662614701,0.135834065633777
12,3531,-0.00767209976902869,0.222792373803469
13,3531,0.734160421694118,0.23749396798719
7,3532,0.526289213270409,0.0711563681709188
11,3532,0.375351429154405,0.128396439065934
12,3532,-0.121663570532625,0.266592780939719
13,3532,0.72417951962624,-0.0665635565185763
7,3533,0.544588566975238,0.0513632065480774
11,3533,0.514933364647791,0.0399541815374352
12,3533,-0.102244577127804,0.259916350318446
13,3533,0.719571294994833,-0.01714488542373
7,3534,0.562887920680067,0.031570044925236
11,3534,0.625598251705571,-0.100295697962914
12,3534,-0.138091622969362,0.226324213015268
13,3534,0.682064097397972,0.0871498785925867
11,3535,0.715892351684678,0.451279521982489
12,3535,-0.133905870875848,0.272744016188807
13,3535,0.634043163871393,0.195693503792986
11,3536,0.376414731253275,0.145982620603873
12,3536,-0.148875817385277,0.167395975623315
13,3536,0.491108660950255,0.171143384244896
11,3537,0.227045657702477,0.165378414109004
12,3537,-0.134864408229142,0.164181595162273
13,3537,0.326348148392789,0.229082861109817
11,3538,-0.040802936805449,0.165487134379855
12,3538,-0.0422928152725588,0.165479041925253
13,3538,0.310879024050985,0.291131991494766
11,3539,-0.0767574705373313,0.184792683904388
12,3539,-0.0776386532262439,0.184502023796257
13,3539,0.266982428096771,0.37824707688968
11,3540,-0.102330845885235,0.154498632480767
12,3540,-0.1027541965597,0.154670769134597
13,3540,0.323388053339515,0.325131850977117
11,3541,-0.0407647717309974,0.174793134312165
12,3541,-0.0416115241120612,0.174844977230039
13,3541,0.358255217376355,0.374122260509159
11,3542,0.250064338143557,0.132733913520163
12,3542,0.163321804296237,0.156550399280645
13,3542,0.448153216478517,0.298095651604284
6,3543,0.296053275182008,0.0531345163991067
11,3543,0.229552842921902,0.0541937640223165
12,3543,0.224274121141151,0.0561057479030315
13,3543,0.443126707478283,0.277620377007138
6,3544,0.282926579574032,0.109009402305954
11,3544,0.352744855096267,0.200662091101764
12,3544,0.0333881477128808,0.110529239286607
13,3544,0.559497221393088,0.344366325966767
6,3545,0.178095410865855,0.136465872938154
11,3545,0.298246181631004,0.34489513950492
12,3545,-0.157497825715389,0.164952730670183
13,3545,0.665321218256603,0.377069088940689
6,3546,0.123616141837412,0.209469661469547
12,3546,-0.167658082583495,0.165593457001193
13,3546,0.511853014792178,0.359970048592015
6,3547,-0.0164306389014797,0.284758494514544
12,3547,-0.117773408256252,0.193295984973999
13,3547,0.669441105457869,0.54924897747454
6,3548,0.220333185051609,0.334186878154655
12,3548,-0.128075177018587,0.194641407695255
13,3548,0.601541108565888,0.428821869375885
6,3549,0.321636890255615,0.336152708457587
12,3549,-0.153792022749947,0.301041021099966
13,3549,0.671758308537656,0.586612139539372
6,3550,0.43093714239139,0.28901350516246
12,3550,-0.141808090696099,0.256394475603102
13,3550,0.71207976238255,0.623131712519238
6,3551,0.362174836423521,0.255070066711225
12,3551,-0.138090197665004,0.188935796521795
13,3551,0.661457051545234,0.559678114821811
6,3552,0.280375678907943,0.205241493097808
12,3552,-0.143406381725616,0.175865819475031
13,3552,0.584305385965972,0.270095931647055
6,3553,0.577921700402418,0.373166333269863
12,3553,-0.126387764300534,0.17911629772987
13,3553,0.523856464738974,0.238366933519193
6,3554,0.657085416270706,0.399998616871431
12,3554,-0.159827990510396,0.184039041363941
13,3554,0.561902203788709,0.234817536891636
6,3555,0.398797538436258,0.333851298058973
12,3555,-0.0849387107432804,0.185923479594555
13,3555,0.548138356734085,0.231621654903657
6,3556,0.222733704610827,0.285972085966703
11,3556,0.289452887751713,0.242313910054484
12,3556,-0.145586410955312,0.169914605044903
13,3556,0.646635094000541,0.34817475263838
6,3557,0.185326703781291,0.316469192629782
11,3557,0.448234423930004,0.290394446067944
12,3557,-0.113224443497411,0.207229076412457
13,3557,0.447197384445856,0.272717908317274
6,3558,-0.0290960633808333,0.2987364734815
7,3558,0.538030287161604,0.025175042178358
8,3558,0.305377313633391,0.170444757313827
11,3558,0.678911062624976,0.566558497499739
12,3558,-0.110765635180479,0.179700225216474
13,3558,0.294275498955398,0.312773377248184
6,3559,0.106807227384464,0.335605246011936
7,3559,0.531552593946299,0.0850244051527475
8,3559,0.298928500565519,0.134970397181599
11,3559,0.647176286001384,0.447179807446903
12,3559,-0.119694890326118,0.174092656244529
13,3559,0.496411274185452,0.295207691249882
6,3560,0.24192874809581,0.34055627814719
7,3560,0.466586199990182,0.185651662634075
8,3560,0.228393406963529,0.174148644798136
11,3560,0.730993994566865,0.610177704639992
12,3560,-0.121133105707179,0.186242142590327
13,3560,0.510750708990541,0.50838460309134
6,3561,0.306327434381343,0.314665496173839
7,3561,0.462223623357953,0.0933500601888972
8,3561,0.0785646617253302,0.141000472350099
11,3561,0.707445644795881,0.776539283573872
12,3561,-0.118393477031427,0.175252603032146
13,3561,0.630102854868309,0.701100384756207
6,3562,0.304927447022568,0.290629190552049
8,3562,0.174811392914311,0.222338538603668
11,3562,0.623140970028003,0.629579982129965
12,3562,-0.0743690279557432,0.2033122472648
13,3562,0.558836804903983,0.561297076047551
6,3563,0.303527459663793,0.266592884930259
8,3563,0.125487936304305,0.162726539874299
11,3563,0.2743063087506,0.492692533280568
12,3563,-0.101518971954354,0.237426814120102
13,3563,0.458502960828639,0.432905762153523
6,3564,0.302127472305018,0.242556579308469
8,3564,0.0276386242342398,0.142663574032197
11,3564,0.0901917165744114,0.355313169338055
12,3564,-0.102777343036109,0.18396682594826
13,3564,0.379510314062042,0.318360393775246
2,3565,0.446926412258197,0.0841926516499248
4,3565,0.545079260986799,0.193577558298533
6,3565,0.334682648068807,0.286189863885638
8,3565,0.0430797660942622,0.160156719607934
11,3565,0.172172244757482,0.282985033714665
12,3565,-0.0814410788291432,0.206036142781473
13,3565,0.236843273173714,0.275753432042563
2,3566,0.480472609495764,0.0453138394521818
4,3566,0.524939903121963,0.132987949038963
6,3566,0.207691660177114,0.29858870248791
8,3566,-0.0600420607799375,0.244746456121523
11,3566,0.131480412365554,0.22854953340365
12,3566,0.202552208997483,0.316228736050732
13,3566,0.385927398726444,0.292627178973745
2,3567,0.494146040049765,0.0771563099726883
4,3567,0.495181941164333,0.124176650687107
6,3567,0.161836237506545,0.289276848238611
8,3567,0.085646669091389,0.200994532623186
11,3567,-0.0381755238250731,0.190080601103613
12,3567,0.432664191937247,0.491450638725753
13,3567,0.617081952228433,0.303497343380381
2,3568,0.399161731445383,0.100062875657985
4,3568,0.362183602618279,0.0884793496096769
6,3568,-0.0272853879768883,0.293482532128073
8,3568,-0.00170950713171913,0.268148914646986
11,3568,-0.00301591743473929,0.235366113800936
12,3568,0.116725210830523,0.381739389970914
13,3568,0.415462944942514,0.303357636084908
2,3569,0.332320169421249,0.203999192842861
4,3569,0.299930870786448,0.121891443477099
6,3569,0.0822230133483459,0.347489422620823
8,3569,0.0326789959516683,0.23924627260652
11,3569,0.0389460661425865,0.27055198927696
12,3569,0.0444720421372701,0.407584375303725
13,3569,0.352861282479353,0.362364140945046
2,3570,0.213757113419539,0.250083634040481
4,3570,0.0871951498216711,0.128900331007145
6,3570,-0.0408757745133434,0.295884201078554
8,3570,0.0670674990350556,0.210343630566053
11,3570,0.0187762963334349,0.225271160409985
12,3570,-0.0903067937552702,0.32521836737308
13,3570,0.180682389777701,0.300791127683577
2,3571,0.0327782477364263,0.269357067998597
4,3571,0.0442333321502841,0.16125468711323
6,3571,-0.054337338693591,0.299101334482672
8,3571,-0.247579094104524,0.241037065538521
11,3571,-0.247845868672684,0.240554830416676
12,3571,-0.244409186863719,0.242411490485893
13,3571,0.121515235632662,0.247839611286289
2,3572,0.14080480498113,0.313230788475768
4,3572,0.0269807545653782,0.17424752748138
6,3572,-0.046723997310162,0.307039170699267
8,3572,-0.285624574819096,0.279240102743783
11,3572,-0.285508993136574,0.279353327455585
12,3572,-0.143319908687479,0.285936600561986
13,3572,0.0203455158890289,0.23410949047702
2,3573,0.138036778995929,0.315173598142799
6,3573,0.232179698468224,0.367058354589824
8,3573,-0.596266198996591,0.388560045717978
11,3573,-0.593539376761714,0.388285198525711
12,3573,-0.1427328648044,0.231767070075791
13,3573,-0.11366613239525,0.28497254057629
2,3574,0.0493139605191273,0.297537742411049
6,3574,0.33818239852996,0.346033843229295
8,3574,-0.21717754351264,0.239381117705175
11,3574,0.012070773495171,0.446414890018198
12,3574,-0.0940994602209814,0.217981327800302
13,3574,0.00532743977931923,0.233915403658217
2,3575,-0.103264737079491,0.279674243996548
6,3575,0.315300207554135,0.318029998564954
8,3575,-0.0986221402214835,0.186553382096658
11,3575,0.194680560933159,0.707024379334457
12,3575,-0.131645841376621,0.183322863846219
13,3575,-0.106452094079675,0.271903286639741
2,3576,-0.176371468210235,0.272187486004641
6,3576,0.294609932521384,0.331921959680781
8,3576,-0.383264813934564,0.293715185783063
11,3576,0.180106658265953,0.377659801113548
12,3576,-0.150028835685981,0.2312456141623
13,3576,-0.142416442826221,0.235560574932637
2,3577,-0.249478199340979,0.264700728012734
6,3577,0.284569629213433,0.351311950272754
8,3577,0.277882589154179,0.300998133283564
11,3577,0.165682799502517,0.324236394327715
12,3577,-0.148842586486809,0.233208281054735
13,3577,-0.134371924383717,0.283605490630421
2,3578,-0.249343621479132,0.274769787868392
6,3578,0.266958238748313,0.391312363513346
8,3578,0.400348708886097,0.343120541028608
11,3578,0.295886311652725,0.385660288818779
12,3578,-0.115581757207178,0.2689602073169
13,3578,-0.0513629420602031,0.276226258097686
2,3579,-0.194381226093128,0.282232043164942
4,3579,-0.14,0.16
6,3579,-0.00695253315272062,0.3143883584643
8,3579,0.281694666370436,0.353131675869819
11,3579,0.209831596088471,0.350560423570882
12,3579,-0.185322145273414,0.187821025684849
13,3579,-0.135678496899749,0.235672902930464
2,3580,-0.251421283857892,0.294816409178599
6,3580,0.17981544013361,0.346019763708745
8,3580,0.555004837045472,0.515778267592524
11,3580,0.227111449238226,0.367091119748138
12,3580,-0.181768162141589,0.176241902890252
13,3580,-0.23359290411382,0.197918727713361
2,3581,-0.273788895108849,0.288373250277699
6,3581,0.216665341775697,0.334948231754035
8,3581,0.407392456138973,0.190481093338416
11,3581,0.235488360726782,0.34453710565713
12,3581,-0.123544332917321,0.180920817617004
13,3581,-0.17652690384538,0.221249166011801
2,3582,-0.313968099640712,0.280382198055279
6,3582,0.253515243417784,0.323876699799325
8,3582,0.355540409185914,0.0131493579774757
11,3582,0.161279595303242,0.307013044410816
12,3582,-0.125932720529507,0.181508739743125
13,3582,-0.174722938868242,0.233587825082314
2,3583,-0.228233189559642,0.303848261890493
6,3583,-0.0377605953041793,0.303368651858946
8,3583,0.299508478658127,-0.481679451729435
11,3583,0.129811896794768,0.400693300491603
12,3583,-0.141536104203939,0.176344697274579
13,3583,-0.07405184552111,0.258027754779352
2,3584,-0.167176936120687,0.349786903730699
6,3584,0.26277207819976,0.350932865800708
8,3584,0.0830683398364214,0.073043345566701
11,3584,0.2013689425885,0.740923268232214
12,3584,-0.155404838410248,0.180225290016182
13,3584,-0.127269645831316,0.2916822563721
2,3585,-0.143806710348329,0.349811651460998
6,3585,0.410156951957051,0.327241790283207
8,3585,0.170989748363025,0.160817008442676
11,3585,0.282862043160843,0.487643164243075
12,3585,-0.17291806534748,0.239227838815084
13,3585,-0.0449183928022624,0.303891629578798
2,3586,-0.12043648457597,0.349836399191297
6,3586,0.432525087052328,0.298241150297952
8,3586,-0.0269641827224145,0.283284414149006
11,3586,0.270663571015392,0.36462346143593
12,3586,-0.02869550139238,0.283055615615287
13,3586,0.0564051837975709,0.288395020857569
2,3587,-0.10686762876002,0.310574915517339
6,3587,0.489883305442721,0.289041074442176
8,3587,0.0943299950504628,0.159026733092079
11,3587,0.375758444473543,0.29935915983184
12,3587,0.0938895606496839,0.159011888975656
13,3587,0.0986675551610087,0.254078690202991
2,3588,-0.0882351463960733,0.294325824592257
6,3588,0.483210913777778,0.284191793077111
8,3588,0.206625369320912,0.0428456442281887
11,3588,0.285876044762929,0.26928259406433
12,3588,-0.00187305571902233,0.0258677244237801
13,3588,-0.0542204158919911,0.271514374940636
2,3589,-0.212707589059172,0.216573858930269
4,3589,0.276704903716554,0.157247559327587
6,3589,0.597161102565195,0.37035664093652
8,3589,0.131212468780433,-0.176310390669004
11,3589,0.234288191264525,0.30334825552081
12,3589,0.126509792270085,-0.168790163833471
13,3589,0.0228295260631372,0.198980372898443
2,3590,-0.238642228275758,0.278928749927551
4,3590,0.324760804002865,0.127378405111212
6,3590,0.471265578045222,0.41011358119624
8,3590,0.224897322732149,-0.231992687418159
11,3590,0.135526995346181,0.409438865909632
12,3590,-0.0861337658008512,0.140278366942499
13,3590,-0.0499296182565989,0.264724339392556
2,3591,-0.188491700965991,0.283971814641037
4,3591,0.372816704289176,0.097509250894836
6,3591,0.603940927221765,0.532535931256092
8,3591,0.436155286327055,-0.622344521630256
11,3591,0.1057927018413,0.454779358938482
12,3591,-0.143280219611742,0.28550562820592
13,3591,-0.123424938014144,0.298593358499253
2,3592,-0.088664756471755,0.330254342537833
4,3592,0.47385721349412,0.0611835053180852
6,3592,0.368816775782355,0.403872844212072
8,3592,0.425442879898386,-0.232266544744467
11,3592,0.0972124854222402,0.389845026960402
12,3592,-0.147035709146325,0.319274751211684
13,3592,-0.0826950519930367,0.29946487788258
2,3593,0.0711501445431653,0.370931814541179
4,3593,0.421294633729706,0.0816325784491549
6,3593,0.358909946235511,0.295692118124241
8,3593,0.424391590619703,-0.268310447787368
11,3593,0.111513889843455,0.311638236933056
12,3593,-0.16784812440667,0.372874936662863
13,3593,-0.190481108769061,0.31573134153083
2,3594,0.169127983449812,0.407072793926633
4,3594,0.368732053965292,0.102081651580225
6,3594,0.319439177044898,0.259768471051038
8,3594,0.415094305328839,-0.610179934187626
11,3594,0.165587443816927,0.301136981967945
12,3594,-0.143450866157492,0.310401603711049
13,3594,-0.143368641939542,0.310249586897172
2,3595,0.0244560382580729,0.399925805387404
6,3595,0.259552892587806,0.234582921472316
8,3595,0.354867380625683,-0.430533782866958
11,3595,-0.0897180273944803,0.306443373114718
12,3595,-0.237276849958491,0.312921698713307
13,3595,-0.237055635882666,0.312836493286499
2,3596,0.0474817709246352,0.380179710369942
5,3596,0.74,0.66
6,3596,0.281891022366676,0.216834902361335
8,3596,0.445840612577766,-0.654707869946698
11,3596,-0.0251226815817821,0.307011869650828
12,3596,-0.157899263581942,0.295551628493869
